,index,hotel_id,datum_dolaska,datum_odjave,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,rezervacija_id,gost_id,zemlja_gosta_mapped,broj_gostiju
60675,104861,1,2017-01-23,2017-01-27,2,1,90.73978977899561,1418084,1014076,5,2.0
60676,104862,1,2017-01-23,2017-01-27,2,1,140.43210393406918,1418085,1013947,12,2.0
60677,104863,1,2017-01-23,2017-01-27,2,1,136.06273722454102,1418086,1066418,11,3.0
60678,104864,1,2017-01-26,2017-01-27,4,1,161.6154366281135,1418087,1089062,0,1.0
60679,104865,1,2017-01-22,2017-01-27,2,1,117.24503882175205,1418088,1002997,12,1.0
60680,104866,1,2017-01-22,2017-01-27,2,1,118.55546209868608,1418089,1055481,61,1.0
60681,104867,1,2017-01-24,2017-01-27,2,1,102.60224627576567,1418090,1061555,5,2.0
60682,104868,1,2017-01-22,2017-01-27,2,1,107.71876008704795,1418091,1093736,13,1.0
60683,104869,1,2017-01-22,2017-01-27,2,1,99.70045587166186,1418092,1042671,5,1.0
60684,104870,1,2017-01-26,2017-01-27,2,3,127.1703047678055,1418093,1049803,0,2.0
60685,104871,1,2017-01-25,2017-01-27,2,1,108.25803000333131,1418094,1017926,58,1.0
60686,104872,1,2017-01-22,2017-01-27,0,1,112.7703496815418,1418095,1000400,0,1.0
60687,104873,1,2017-01-26,2017-01-27,2,1,123.96612500160943,1418096,1048226,0,1.0
60688,104874,1,2017-01-25,2017-01-27,2,1,185.23737660994755,1418097,1068306,0,2.0
60689,104875,1,2017-01-27,2017-01-27,2,1,100.0,1418098,1034096,20,2.0
60690,104876,1,2017-01-23,2017-01-28,2,5,233.26691045662406,1418099,1088975,25,4.0
60691,104877,1,2017-01-26,2017-01-28,2,1,115.66022357969408,1418100,1004802,1,2.0
60692,104878,1,2017-01-23,2017-01-28,2,2,98.09621963811101,1418101,1021493,5,2.0
60693,104879,1,2017-01-25,2017-01-28,2,1,122.00901389027482,1418102,1048714,44,1.0
60694,104880,1,2017-01-25,2017-01-28,2,1,117.61021569204772,1418103,1001931,44,1.0
60695,104881,1,2017-01-25,2017-01-28,2,1,110.94826610896527,1418104,1061607,44,1.0
60696,104882,1,2017-01-25,2017-01-28,2,1,119.50816814588026,1418105,1073639,44,1.0
60697,104883,1,2017-01-23,2017-01-28,2,1,106.80318113708887,1418106,1008337,12,2.0
60698,104884,1,2017-01-22,2017-01-28,2,1,78.46557138825769,1418107,1088358,4,2.0
60699,104885,1,2017-01-26,2017-01-28,2,2,143.4580214875596,1418108,1057814,25,2.0
60700,104886,1,2017-01-25,2017-01-28,0,1,118.98710548368474,1418109,1046464,47,2.0
60701,104887,1,2017-01-26,2017-01-28,4,3,145.93229828127917,1418110,1070839,25,1.0
60702,104888,1,2017-01-21,2017-01-28,2,1,134.65598756834996,1418111,1046843,47,2.0
60703,104889,1,2017-01-27,2017-01-28,2,1,132.08599006195712,1418112,1037972,0,2.0
60704,104890,1,2017-01-27,2017-01-28,2,1,119.75682999405296,1418113,1090566,0,1.0
60705,104891,1,2017-01-27,2017-01-28,2,1,106.24019883389252,1418114,1076555,0,1.0
60706,104892,1,2017-01-25,2017-01-28,1,8,124.52197803254693,1418115,1096393,33,1.0
60707,104893,1,2017-01-25,2017-01-28,1,8,126.21971748943703,1418116,1038011,33,1.0
60708,104894,1,2017-01-27,2017-01-28,2,1,121.58485378341301,1418117,1099798,0,2.0
60709,104895,1,2017-01-22,2017-01-28,2,1,140.9688960567416,1418118,1019661,33,3.0
60710,104896,1,2017-01-25,2017-01-28,2,1,184.96314145281087,1418119,1069635,33,2.0
60711,104897,1,2017-01-25,2017-01-28,2,1,213.0456788282514,1418120,1070951,42,2.0
60712,104898,1,2017-01-21,2017-01-28,2,3,212.65152869896562,1418121,1016811,3,3.0
60713,104899,1,2017-01-23,2017-01-28,2,1,73.64155425752658,1418122,1099841,42,2.0
60714,104900,1,2017-01-14,2017-01-28,2,1,131.1016993905919,1418123,1012383,47,1.0
60715,104901,1,2017-06-02,2017-06-08,2,1,85.42313534668895,1418124,1029353,0,1.0
60716,104902,1,2017-01-22,2017-01-28,2,1,89.48211919966361,1418125,1099397,12,2.0
60717,104903,1,2017-01-24,2017-01-28,2,1,111.0562262432366,1418126,1002710,25,2.0
60718,104904,1,2017-01-27,2017-01-28,2,1,85.54789092204821,1418127,1105067,1,2.0
60719,104905,1,2017-01-18,2017-01-28,2,3,148.56292604812214,1418128,1067741,0,3.0
60720,104906,1,2017-01-27,2017-01-28,0,1,118.8659256838337,1418129,1043651,0,2.0
60721,104907,1,2017-01-18,2017-01-28,2,1,125.53896963328145,1418130,1084243,5,3.0
60722,104908,1,2017-01-27,2017-01-29,0,1,134.7461324974214,1418131,1093038,0,3.0
60723,104909,1,2017-01-27,2017-01-29,2,1,111.14022055135162,1418132,1025243,33,2.0
60724,104910,1,2017-01-27,2017-01-29,2,2,150.66969431912614,1418133,1092872,0,2.0
60725,104911,1,2017-01-23,2017-01-29,2,2,111.05729912760805,1418134,1043525,5,2.0
60726,104912,1,2017-01-20,2017-01-29,2,1,99.42921985779981,1418135,1028375,14,2.0
60727,104913,1,2017-01-28,2017-01-29,2,1,107.56301964014888,1418136,1021234,25,2.0
60728,104914,1,2017-01-28,2017-01-29,0,1,104.6011787295556,1418137,1097814,0,2.0
60729,104915,1,2017-01-28,2017-01-29,2,1,117.20400048901597,1418138,1054842,5,2.0
60730,104916,1,2017-01-27,2017-01-29,2,1,144.6518634292931,1418139,1066552,33,3.0
60731,104917,1,2017-01-28,2017-01-29,0,1,116.20486298108212,1418140,1081530,0,1.0
60732,104918,1,2017-01-07,2017-01-29,2,1,114.98728386122626,1418141,1102661,25,2.0
60733,104919,1,2017-01-25,2017-01-29,2,1,75.2755036223746,1418142,1032421,25,2.0
60734,104920,1,2017-01-28,2017-01-29,0,1,88.36629513887655,1418143,1091405,118,2.0
60735,104921,1,2017-01-23,2017-01-29,2,1,141.30676372595798,1418144,1040015,10,3.0
60736,104922,1,2017-01-24,2017-01-29,2,3,165.07612929012606,1418145,1032278,25,3.0
60737,104923,1,2017-01-26,2017-01-29,2,1,101.90886404315611,1418146,1064171,1,2.0
60738,104924,1,2017-01-24,2017-01-29,2,1,100.25835865804129,1418147,1071378,25,2.0
60739,104925,1,2017-01-24,2017-01-29,2,1,93.33290001278347,1418148,1090242,25,2.0
60740,104926,1,2017-01-26,2017-01-29,2,1,86.64097139742113,1418149,1100199,2,1.0
60741,104927,1,2017-01-27,2017-01-29,2,1,126.85048708857956,1418150,1019778,5,2.0
60742,104928,1,2017-01-25,2017-01-29,2,1,102.65943942370856,1418151,1034426,3,2.0
60743,104929,1,2017-01-28,2017-01-29,0,1,130.38265149385626,1418152,1002802,0,2.0
60744,104930,1,2017-01-27,2017-01-29,2,1,115.84088161915449,1418153,1017518,33,2.0
60745,104931,1,2017-01-27,2017-01-29,2,1,143.7240933365087,1418154,1075519,3,2.0
60746,104932,1,2017-01-22,2017-01-29,2,1,110.64263596532003,1418155,1004515,12,2.0
60747,104933,1,2017-01-25,2017-01-29,2,1,122.13170077219134,1418156,1024472,5,2.0
60748,104934,1,2017-01-27,2017-01-29,2,1,135.44012901788017,1418157,1052728,5,2.0
60749,104935,1,2017-01-27,2017-01-29,2,1,107.01083728585442,1418158,1013284,0,2.0
60750,104936,1,2017-01-25,2017-01-29,2,1,119.00362569061205,1418159,1006949,5,2.0
60751,104937,1,2017-01-27,2017-01-29,2,1,124.54566911399954,1418160,1095729,42,2.0
60752,104938,1,2017-01-27,2017-01-29,0,1,102.37961249919718,1418161,1060536,1,2.0
60753,104939,1,2017-01-28,2017-01-29,0,1,157.27993340493654,1418162,1090220,0,2.0
60754,104940,1,2017-01-27,2017-01-29,2,1,88.46697424329832,1418163,1087565,14,1.0
60755,104941,1,2017-01-26,2017-01-29,0,1,115.8720800160168,1418164,1105109,11,2.0
60756,104942,1,2017-01-27,2017-01-29,2,1,117.45272822244286,1418165,1046498,3,2.0
60757,104943,1,2017-01-27,2017-01-29,2,1,124.94415522478566,1418166,1050799,3,2.0
60758,104944,1,2017-01-27,2017-01-29,2,1,127.3266607698257,1418167,1069325,3,2.0
60759,104945,1,2017-01-27,2017-01-29,2,1,126.15860146318138,1418168,1009357,13,2.0
60760,104946,1,2017-01-27,2017-01-29,2,1,151.5206962275587,1418169,1039658,18,2.0
60761,104947,1,2017-01-22,2017-01-29,2,1,110.45976213520062,1418170,1042581,5,2.0
60762,104948,1,2017-01-28,2017-01-29,1,1,95.3740244813887,1418171,1082307,0,3.0
60763,104949,1,2017-01-25,2017-01-29,2,1,108.71943783638984,1418172,1027621,7,2.0
60764,104950,1,2017-01-28,2017-01-29,2,1,149.30516555763023,1418173,1008031,0,2.0
60765,104951,1,2017-01-27,2017-01-29,2,3,181.6458989291625,1418174,1014200,5,2.0
60766,104952,1,2017-01-28,2017-01-29,2,2,159.3246703001822,1418175,1041315,5,3.0
60767,104953,1,2017-01-25,2017-01-29,2,1,107.42163653110138,1418176,1092226,18,2.0
60768,104954,1,2017-01-27,2017-01-29,2,1,95.54999238909707,1418177,1082453,14,1.0
60769,104955,1,2017-01-27,2017-01-29,2,1,92.01644627877678,1418178,1050903,14,1.0
60770,104956,1,2017-01-24,2017-01-29,2,1,93.76631552358756,1418179,1101454,42,2.0
60771,104957,1,2017-01-28,2017-01-29,2,1,117.74866851669339,1418180,1029520,0,2.0
60772,104958,1,2017-01-23,2017-01-29,2,1,109.69073017740033,1418181,1050504,25,2.0
60773,104959,1,2017-01-28,2017-01-29,2,1,132.8048856590192,1418182,1082352,5,2.0
60774,104960,1,2017-02-27,2017-02-28,2,1,100.0,1418183,1031952,0,2.0
60775,104961,1,2017-01-26,2017-01-29,2,1,117.70625661629435,1418184,1031703,18,2.0
60776,104962,1,2017-01-26,2017-01-29,0,1,93.32426827042127,1418185,1061592,3,2.0
60777,104963,1,2017-01-27,2017-01-29,0,1,119.18151594355419,1418186,1064697,3,2.0
60778,104964,1,2017-01-27,2017-01-29,2,1,160.3802926957512,1418187,1085460,17,3.0
60779,104965,1,2017-01-26,2017-01-29,2,1,142.19510753736046,1418188,1054678,0,2.0
60780,104966,1,2017-01-25,2017-01-29,2,1,88.347102882735,1418189,1059009,3,2.0
60781,104967,1,2017-01-28,2017-01-29,2,1,74.0776647492379,1418190,1058639,0,2.0
60782,104968,1,2017-01-28,2017-01-29,2,1,112.20696880786107,1418191,1071695,0,2.0
60783,104969,1,2017-01-27,2017-01-30,2,1,111.82286825559372,1418192,1030816,1,2.0
60784,104970,1,2017-01-29,2017-01-30,2,1,82.64242181349093,1418193,1106138,12,1.0
60785,104971,1,2017-01-25,2017-01-30,2,1,96.85813947575186,1418194,1072848,0,2.0
60786,104972,1,2017-01-29,2017-01-30,0,1,135.99090795319282,1418195,1048529,0,1.0
60787,104973,1,2017-01-29,2017-01-30,0,1,136.07767825205676,1418196,1051149,0,1.0
60788,104974,1,2017-01-28,2017-01-30,0,1,177.74951952237421,1418197,1101147,12,3.0
60789,104975,1,2017-01-26,2017-01-30,2,1,96.23283454055134,1418198,1049099,1,3.0
60790,104976,1,2017-01-26,2017-01-30,2,2,127.57678958340418,1418199,1062735,17,2.0
60791,104977,1,2017-01-26,2017-01-30,2,1,77.7284993659302,1418200,1039381,7,2.0
60792,104978,1,2017-01-27,2017-01-30,2,1,99.25402172988107,1418201,1033229,10,2.0
60793,104979,1,2017-01-26,2017-01-30,2,1,108.9965908582324,1418202,1005663,3,2.0
60794,104980,1,2017-01-26,2017-01-30,2,1,113.39940333418896,1418203,1098433,48,2.0
60795,104981,1,2017-01-25,2017-01-30,2,2,129.85132502007983,1418204,1031884,0,2.0
60796,104982,1,2017-01-28,2017-01-30,2,1,110.63935956578594,1418205,1011826,14,2.0
60797,104983,1,2017-01-23,2017-01-30,2,1,121.16010560942667,1418206,1101302,33,2.0
60798,104984,1,2017-01-23,2017-01-30,2,1,117.05194291712164,1418207,1097917,33,3.0
60799,104985,1,2017-01-26,2017-01-30,2,2,131.04854685860246,1418208,1089978,3,2.0
60800,104986,1,2017-01-28,2017-01-30,2,1,117.61923887183632,1418209,1035580,13,2.0
60801,104987,1,2017-01-28,2017-01-30,2,1,151.52849534804852,1418210,1028138,1,2.0
60802,104988,1,2017-01-27,2017-01-30,2,1,86.73439379948064,1418211,1104125,0,1.0
60803,104989,1,2017-01-27,2017-01-30,2,1,83.26437978915655,1418212,1000904,1,1.0
60804,104990,1,2017-01-28,2017-01-30,2,1,108.083675721978,1418213,1099221,54,2.0
60805,104991,1,2017-01-27,2017-01-30,2,1,95.8552405491395,1418214,1039783,1,2.0
60806,104992,1,2017-01-27,2017-01-30,2,1,98.35954147806065,1418215,1017165,5,2.0
60807,104993,1,2017-01-26,2017-01-30,2,1,133.20626196366544,1418216,1077300,18,2.0
60808,104994,1,2017-01-25,2017-01-30,2,1,104.7193835178929,1418217,1087334,33,2.0
60809,104995,1,2017-01-27,2017-01-30,0,1,134.36599944441983,1418218,1037862,4,2.0
60810,104996,1,2017-01-28,2017-01-30,2,1,145.88737467503202,1418219,1064016,13,3.0
60811,104997,1,2017-01-29,2017-01-30,2,1,124.36849005043794,1418220,1047082,13,2.0
60812,104998,1,2017-01-29,2017-01-30,2,1,115.53297581197091,1418221,1043882,25,2.0
60813,104999,1,2017-01-27,2017-01-30,2,1,106.14969969092093,1418222,1048676,5,2.0
60814,105000,1,2017-01-27,2017-01-30,2,1,79.5947867071019,1418223,1104171,4,2.0
60815,105001,1,2017-01-28,2017-01-31,2,1,114.7404981586142,1418224,1042748,5,2.0
60816,105002,1,2017-01-27,2017-01-31,2,1,102.10056385802369,1418225,1090404,13,2.0
60817,105003,1,2017-01-26,2017-01-31,2,1,98.91414774760041,1418226,1061036,5,2.0
60818,105004,1,2017-01-28,2017-01-31,2,1,109.79331493872573,1418227,1022583,5,2.0
60819,105005,1,2017-01-30,2017-01-31,2,1,75.7166171956114,1418228,1082249,17,1.0
60820,105006,1,2017-02-23,2017-02-24,0,1,88.0,1418229,1070343,17,1.0
60821,105007,1,2017-01-29,2017-01-31,2,1,166.9658336192163,1418230,1086396,13,2.0
60822,105008,1,2017-01-30,2017-01-31,2,1,155.71257135660275,1418231,1070417,0,1.0
60823,105009,1,2017-01-30,2017-01-31,2,1,125.74206480805857,1418232,1055825,1,1.0
60824,105010,1,2017-01-30,2017-01-31,1,1,111.9611160490135,1418233,1037006,0,1.0
60825,105011,1,2017-01-30,2017-01-31,1,1,96.79348137644523,1418234,1106710,0,1.0
60826,105012,1,2017-01-30,2017-01-31,1,1,101.62799918164876,1418235,1093971,0,1.0
60827,105013,1,2017-01-27,2017-01-31,2,1,83.074071531484,1418236,1000346,3,2.0
60828,105014,1,2017-01-29,2017-01-31,2,2,220.98759489557344,1418237,1051508,18,3.0
60829,105015,1,2017-01-30,2017-01-31,2,1,90.69833593273067,1418238,1092038,12,1.0
60830,105016,1,2017-01-31,2017-02-01,2,1,95.50723111533836,1418239,1084362,1,1.0
60831,105017,1,2017-06-04,2017-06-05,2,1,41.35580477346529,1418240,1014611,1,1.0
60832,105018,1,2017-01-27,2017-01-31,2,1,129.43309201670678,1418241,1103010,12,2.0
60833,105019,1,2017-01-25,2017-01-31,1,1,81.39131868514619,1418242,1039286,1,1.0
60834,105020,1,2017-01-30,2017-01-31,0,1,143.605472646547,1418243,1022354,0,2.0
60835,105021,1,2017-01-28,2017-01-31,0,1,130.5697060170368,1418244,1017567,3,2.0
60836,105022,1,2017-01-27,2017-01-31,2,1,84.44371566520304,1418245,1047812,10,2.0
60837,105023,1,2017-01-29,2017-01-31,2,1,126.15228918438213,1418246,1058258,1,2.0
60838,105024,1,2017-01-28,2017-01-31,2,5,247.9601897269981,1418247,1013524,0,4.0
60839,105025,1,2017-01-30,2017-01-31,1,1,112.24584367814268,1418248,1058886,0,1.0
60840,105026,1,2017-01-31,2017-02-01,0,1,127.1663944533484,1418249,1022417,2,1.0
60841,105027,1,2017-01-31,2017-02-01,2,1,121.29700684340779,1418250,1020671,0,1.0
60842,105028,1,2017-01-31,2017-02-01,2,1,97.34589970809098,1418251,1055861,3,1.0
60843,105029,1,2017-01-31,2017-02-01,2,1,130.60657081213486,1418252,1095027,0,1.0
60844,105030,1,2017-01-27,2017-02-01,4,1,111.20473949714516,1418253,1034525,3,1.0
60845,105031,1,2017-01-31,2017-02-01,2,1,98.69579900994975,1418254,1070396,3,1.0
60846,105032,1,2017-01-31,2017-02-01,1,1,111.1541126572633,1418255,1062779,3,1.0
60847,105033,1,2017-01-30,2017-02-01,2,1,59.19345533200494,1418256,1048836,0,2.0
60848,105034,1,2017-01-28,2017-02-01,2,2,89.55747502941637,1418257,1058798,12,2.0
60849,105035,1,2017-01-30,2017-02-01,2,1,64.55620729972021,1418258,1062543,25,2.0
60850,105036,1,2017-01-30,2017-02-01,2,1,56.066771328916765,1418259,1057718,0,2.0
60851,105037,1,2017-01-30,2017-02-01,2,1,51.18623194358891,1418260,1070190,4,2.0
60852,105038,1,2017-01-31,2017-02-01,2,1,144.9601038811787,1418261,1012247,5,1.0
60853,105039,1,2017-01-31,2017-02-02,1,1,79.35156973263541,1418262,1081726,25,1.0
60854,105040,1,2017-01-27,2017-02-01,2,1,62.962372302835234,1418263,1064194,18,1.0
60855,105041,1,2017-01-31,2017-02-01,2,1,194.08308719037575,1418264,1020633,0,1.0
60856,105042,1,2017-01-29,2017-02-01,2,1,120.66607806499158,1418265,1058630,3,2.0
60857,105043,1,2017-01-28,2017-02-01,2,1,104.22178856527482,1418266,1000108,17,2.0
60858,105044,1,2017-01-30,2017-02-01,0,1,135.3711274229533,1418267,1041658,33,3.0
60859,105045,1,2017-01-28,2017-02-01,2,1,86.254521582403,1418268,1049987,18,2.0
60860,105046,1,2017-01-30,2017-02-01,0,1,112.82575164868312,1418269,1019693,5,2.0
60861,105047,1,2017-01-31,2017-02-01,2,1,106.80045614987293,1418270,1088027,0,1.0
60862,105048,1,2017-01-27,2017-02-01,2,1,128.12240781522277,1418271,1095012,0,4.0
60863,105049,1,2017-02-01,2017-02-02,2,1,79.2,1418272,1047414,1,2.0
60864,105050,1,2017-02-01,2017-02-02,2,1,88.0,1418273,1077448,2,1.0
60865,105051,1,2017-01-30,2017-02-02,2,2,165.29205200775186,1418274,1062449,33,3.0
60866,105052,1,2017-01-29,2017-02-02,2,1,68.22658269639896,1418275,1058239,0,2.0
60867,105053,1,2017-01-26,2017-02-02,2,1,108.57384755750155,1418276,1080362,53,2.0
60868,105054,1,2017-01-31,2017-02-02,2,1,141.04901882762545,1418277,1058461,0,2.0
60869,105055,1,2017-01-30,2017-02-02,2,1,154.23513223455492,1418278,1061003,12,1.0
60870,105056,1,2017-02-01,2017-02-02,0,1,93.0,1418279,1025730,3,1.0
60871,105057,1,2017-01-29,2017-02-02,2,1,130.96357391279957,1418280,1087936,41,2.0
60872,105058,1,2017-02-01,2017-02-02,1,1,80.0,1418281,1103084,0,1.0
60873,105059,1,2017-06-28,2017-06-29,1,1,61.43038161476456,1418282,1103474,0,1.0
60874,105060,1,2017-01-30,2017-02-02,2,1,117.05468763624074,1418283,1014983,13,2.0
60875,105061,1,2017-01-31,2017-02-02,0,3,260.6490113691897,1418284,1027927,33,4.0
60876,105062,1,2017-02-01,2017-02-02,0,1,93.0,1418285,1069413,0,1.0
60877,105063,1,2017-02-01,2017-02-02,2,1,98.0,1418286,1000367,18,1.0
60878,105064,1,2017-01-31,2017-02-02,2,1,107.17919954624989,1418287,1060579,12,1.0
60879,105065,1,2017-01-29,2017-02-02,2,1,104.43268037755159,1418288,1029028,0,2.0
60880,105066,1,2017-01-31,2017-02-02,0,1,211.4270878642255,1418289,1102710,3,2.0
60881,105067,1,2017-01-31,2017-02-02,2,1,136.73146964697835,1418290,1073271,33,2.0
60882,105068,1,2017-01-28,2017-02-02,2,1,157.6780069024714,1418291,1069149,1,3.0
60883,105069,1,2017-01-28,2017-02-02,2,1,101.4917581334023,1418292,1088605,0,1.0
60884,105070,1,2017-01-31,2017-02-02,2,1,116.85921991133796,1418293,1009295,1,2.0
60885,105071,1,2017-01-28,2017-02-02,2,1,170.26431581364835,1418294,1012690,0,3.0
60886,105072,1,2017-02-01,2017-02-02,2,1,88.0,1418295,1083699,0,2.0
60887,105073,1,2017-01-28,2017-02-02,2,3,176.34684652340798,1418296,1016292,0,3.0
60888,105074,1,2017-02-02,2017-02-05,2,5,152.46,1418297,1008002,0,3.0
60889,105075,1,2017-01-28,2017-02-02,2,1,82.88986493004857,1418298,1027140,12,2.0
60890,105076,1,2017-01-28,2017-02-02,2,1,101.97769723670902,1418299,1106399,25,2.0
60891,105077,1,2017-02-02,2017-02-02,0,1,100.0,1418300,1063719,0,2.0
60892,105078,1,2017-01-29,2017-02-02,2,1,93.47630736849351,1418301,1038917,12,2.0
60893,105079,1,2017-01-30,2017-02-02,1,1,133.71157479969216,1418302,1070213,0,1.0
60894,105080,1,2017-01-31,2017-02-02,2,1,159.01664201457794,1418303,1100396,48,2.0
60895,105081,1,2017-01-29,2017-02-02,2,1,103.76780873156102,1418304,1102440,1,2.0
60896,105082,1,2017-01-27,2017-02-02,2,5,211.5552260441748,1418305,1072912,25,4.0
60897,105083,1,2017-02-02,2017-02-02,2,1,100.0,1418306,1019145,2,2.0
60898,105084,1,2017-02-02,2017-02-02,2,1,100.0,1418307,1077956,0,1.0
60899,105085,1,2017-02-01,2017-02-03,0,1,80.0,1418308,1022097,14,1.0
60900,105086,1,2017-01-28,2017-02-03,2,1,151.75637233204017,1418309,1023624,0,2.0
60901,105087,1,2017-01-24,2017-02-03,2,2,186.83484203127423,1418310,1075393,33,3.0
60902,105088,1,2017-01-30,2017-02-03,2,3,156.3720882136575,1418311,1093033,55,3.0
60903,105089,1,2017-01-30,2017-02-03,0,1,108.69287425668111,1418312,1026521,42,2.0
60904,105090,1,2017-02-02,2017-02-03,2,1,80.0,1418313,1072991,3,1.0
60905,105091,1,2017-02-02,2017-02-03,2,2,118.0,1418314,1079249,0,1.0
60906,105092,1,2017-02-02,2017-02-03,0,1,93.0,1418315,1075057,0,1.0
60907,105093,1,2017-01-30,2017-02-03,2,1,90.77636121004309,1418316,1026286,5,2.0
60908,105094,1,2017-01-30,2017-02-03,2,1,124.74592880145265,1418317,1060042,5,2.0
60909,105095,1,2017-01-30,2017-02-03,2,1,124.06762755892937,1418318,1052851,5,2.0
60910,105096,1,2017-01-30,2017-02-03,2,1,153.4095053615706,1418319,1035882,5,2.0
60911,105097,1,2017-01-30,2017-02-03,0,1,90.6510458676712,1418320,1101847,0,1.0
60912,105098,1,2017-01-29,2017-02-03,2,1,120.33202629374104,1418321,1004723,1,2.0
60913,105099,1,2017-01-23,2017-02-03,0,1,132.22383683695884,1418322,1045494,47,3.0
60914,105100,1,2017-01-23,2017-02-03,0,1,127.27956261503073,1418323,1049538,47,2.0
60915,105101,1,2017-02-01,2017-02-03,2,1,98.0,1418324,1066336,42,1.0
60916,105102,1,2017-02-01,2017-02-03,2,1,98.0,1418325,1039618,0,1.0
60917,105103,1,2017-01-25,2017-02-03,2,1,118.5766354238619,1418326,1066146,20,2.0
60918,105104,1,2017-02-01,2017-02-03,2,1,98.0,1418327,1090022,42,1.0
60919,105105,1,2017-02-01,2017-02-03,2,1,98.0,1418328,1022882,12,1.0
60920,105106,1,2017-01-29,2017-02-03,2,1,100.50813245681502,1418329,1080325,0,2.0
60921,105107,1,2017-02-01,2017-02-03,2,1,98.0,1418330,1040783,42,1.0
60922,105108,1,2017-02-02,2017-02-03,0,1,86.0,1418331,1009387,0,1.0
60923,105109,1,2017-02-02,2017-02-03,0,1,77.0,1418332,1052641,0,1.0
60924,105110,1,2017-01-29,2017-02-03,2,1,117.02646413554882,1418333,1009754,5,2.0
60925,105111,1,2017-01-27,2017-02-03,2,1,91.00955674341702,1418334,1048013,0,2.0
60926,105112,1,2017-02-02,2017-02-05,0,1,78.0,1418335,1028650,0,1.0
60927,105113,1,2017-01-30,2017-02-03,2,3,181.60373620865067,1418336,1066943,25,3.0
60928,105114,1,2017-02-01,2017-02-04,2,1,75.0,1418337,1024531,5,2.0
60929,105115,1,2017-01-30,2017-02-04,2,1,141.1689322444095,1418338,1088120,0,2.0
60930,105116,1,2017-02-03,2017-02-04,2,4,192.8,1418339,1101181,25,4.0
60931,105117,1,2017-02-02,2017-02-04,2,1,93.6,1418340,1028900,4,2.0
60932,105118,1,2017-01-30,2017-02-04,2,3,162.90557968448175,1418341,1014478,25,3.0
